"DATA_CONTABILE","importo","natura_controp","CTP_CAPOGRU","ctp_controp","NATURA_RAPPORTO","infragruppo","location","statoctp","maturity"
20091231,4.43,"BANCA ITALIANA",100097,100658,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,54.38,"BANCA ITALIANA",100097,100658,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.7,"BANCA ITALIANA",100097,100659,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,9.43,"BANCA ITALIANA",100097,100659,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,2.05,"BANCA ITALIANA",100097,100660,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,15.56,"BANCA ITALIANA",100097,100660,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,2.26,"BANCA ITALIANA",100097,100661,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,7.49,"BANCA ITALIANA",100097,100661,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.81,"BANCA ITALIANA",100097,100662,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,9.32,"BANCA ITALIANA",100097,100662,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,7.85,"BANCA ITALIANA",100097,100663,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,14.53,"BANCA ITALIANA",100097,100663,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.89,"BANCA ITALIANA",100097,100664,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,22.93,"BANCA ITALIANA",100097,100664,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.71,"BANCA ITALIANA",100097,100665,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.22,"BANCA ITALIANA",100097,100666,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,14.16,"BANCA ITALIANA",100097,100666,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.53,"BANCA ITALIANA",100097,100667,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,2.37,"BANCA ITALIANA",100097,100667,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,4.65,"BANCA ITALIANA",100097,100668,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,4.34,"BANCA ITALIANA",100097,100668,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,4.47,"BANCA ITALIANA",100097,100669,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,11.73,"BANCA ITALIANA",100097,100669,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,19.74,"BANCA ITALIANA",100097,100670,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,39.58,"BANCA ITALIANA",100097,100670,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,2.56,"BANCA ITALIANA",100097,100671,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,6.85,"BANCA ITALIANA",100097,100671,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.04,"BANCA ITALIANA",100097,100672,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,10.02,"BANCA ITALIANA",100097,100672,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,15.43,"BANCA ITALIANA",100097,100672,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,6.73,"BANCA ITALIANA",100097,100673,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,19.24,"BANCA ITALIANA",100097,100673,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,17.76,"BANCA ITALIANA",100097,100674,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,18.04,"BANCA ITALIANA",100097,100674,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,54.99,"BANCA ITALIANA",100097,100675,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,24.85,"BANCA ITALIANA",100097,100675,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.58,"BANCA ITALIANA",100097,100676,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,7.73,"BANCA ITALIANA",100097,100676,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,2.56,"BANCA ITALIANA",100097,100491,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,19.66,"BANCA ITALIANA",100097,100491,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.06,"BANCA ITALIANA",100097,100492,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,0.58,"BANCA ITALIANA",100097,100492,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.86,"BANCA ITALIANA",100097,100493,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,2.34,"BANCA ITALIANA",100097,100493,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.82,"BANCA ITALIANA",100097,100494,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,6.03,"BANCA ITALIANA",100097,100494,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,5.02,"BANCA ITALIANA",100097,100495,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,18.06,"BANCA ITALIANA",100097,100495,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.06,"BANCA ITALIANA",100097,100496,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,2.74,"BANCA ITALIANA",100097,100790,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,8.27,"BANCA ITALIANA",100097,100790,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.85,"BANCA ITALIANA",100097,100791,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,3.67,"BANCA ITALIANA",100097,100791,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,4.87,"BANCA ITALIANA",100097,100792,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,16.2,"BANCA ITALIANA",100097,100792,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.2,"BANCA ITALIANA",100097,100497,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,3.67,"BANCA ITALIANA",100097,100497,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.46,"BANCA ITALIANA",100097,100498,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,23.08,"BANCA ITALIANA",100097,100498,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.78,"BANCA ITALIANA",100097,100499,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,30.01,"BANCA ITALIANA",100097,100499,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,5.94,"BANCA ITALIANA",100097,100499,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0,"BANCA ITALIANA",100097,100500,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,6.93,"BANCA ITALIANA",100097,100500,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.07,"BANCA ITALIANA",100097,100501,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,6.95,"BANCA ITALIANA",100097,100501,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.58,"BANCA ITALIANA",100097,100502,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,9.24,"BANCA ITALIANA",100097,100502,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,5.09,"BANCA ITALIANA",100097,100503,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,8.32,"BANCA ITALIANA",100097,100503,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.53,"BANCA ITALIANA",100097,100504,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,6.65,"BANCA ITALIANA",100097,100504,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.31,"BANCA ITALIANA",100097,100505,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,23.1,"BANCA ITALIANA",100097,100505,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.58,"BANCA ITALIANA",100097,100506,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,10.83,"BANCA ITALIANA",100097,100506,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.78,"BANCA ITALIANA",100097,100507,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,2.57,"BANCA ITALIANA",100097,100507,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,2.27,"BANCA ITALIANA",100097,100677,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,2.12,"BANCA ITALIANA",100097,100677,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.69,"BANCA ITALIANA",100097,100678,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,6.52,"BANCA ITALIANA",100097,100678,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,5.29,"BANCA ITALIANA",100097,100679,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,9.05,"BANCA ITALIANA",100097,100679,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,8.97,"BANCA ITALIANA",100097,100680,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,0.26,"BANCA ITALIANA",100097,100680,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,90.52,"BANCA ITALIANA",100097,100680,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.63,"BANCA ITALIANA",100097,100681,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,8.27,"BANCA ITALIANA",100097,100681,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.8,"BANCA ITALIANA",100097,100682,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,9.96,"BANCA ITALIANA",100097,100682,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.04,"BANCA ITALIANA",100097,100684,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20091231,1.47,"BANCA ITALIANA",100097,100684,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,11.71,"BANCA ITALIANA",100097,100684,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.99,"BANCA ITALIANA",100097,100685,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,0.9,"BANCA ITALIANA",100097,100685,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,19.66,"BANCA ITALIANA",100097,100686,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,24.56,"BANCA ITALIANA",100097,100686,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,2.9,"BANCA ITALIANA",100097,100687,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,12.97,"BANCA ITALIANA",100097,100687,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,11.61,"BANCA ITALIANA",100097,100688,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,9.66,"BANCA ITALIANA",100097,100688,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,23.27,"BANCA ITALIANA",100097,100199,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,31.88,"BANCA ITALIANA",100097,100199,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,2.34,"BANCA ITALIANA",100097,100200,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,5.41,"BANCA ITALIANA",100097,100200,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,10.59,"BANCA ITALIANA",100097,100201,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,3.69,"BANCA ITALIANA",100097,100201,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,4.7,"BANCA ITALIANA",100097,100202,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,20.94,"BANCA ITALIANA",100097,100202,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,4.45,"BANCA ITALIANA",100097,100203,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,8.08,"BANCA ITALIANA",100097,100203,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.12,"BANCA ITALIANA",100097,100204,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,5.1,"BANCA ITALIANA",100097,100204,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.52,"BANCA ITALIANA",100097,100205,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,7.55,"BANCA ITALIANA",100097,100205,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,12.58,"BANCA ITALIANA",100097,100206,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,17.63,"BANCA ITALIANA",100097,100206,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,4.67,"BANCA ITALIANA",100097,100207,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,7.44,"BANCA ITALIANA",100097,100207,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.25,"BANCA ITALIANA",100097,100208,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20091231,21.7,"BANCA ITALIANA",100097,100208,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,32.26,"BANCA ITALIANA",100097,100208,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.41,"BANCA ITALIANA",100097,100209,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,7.71,"BANCA ITALIANA",100097,100209,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.62,"BANCA ITALIANA",100097,100210,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,1.7,"BANCA ITALIANA",100097,100210,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,13.18,"BANCA ITALIANA",100097,100211,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,13.37,"BANCA ITALIANA",100097,100211,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,49.74,"BANCA ITALIANA",100097,100212,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,12.3,"BANCA ITALIANA",100097,100212,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.77,"BANCA ITALIANA",100097,100213,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,5.28,"BANCA ITALIANA",100097,100213,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,13.15,"BANCA ITALIANA",100097,100214,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,7.27,"BANCA ITALIANA",100097,100214,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,4.11,"BANCA ITALIANA",100097,100215,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,5.32,"BANCA ITALIANA",100097,100215,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,11.19,"BANCA ITALIANA",100097,100216,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,22.33,"BANCA ITALIANA",100097,100216,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.75,"BANCA ITALIANA",100097,100217,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,17.96,"BANCA ITALIANA",100097,100217,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,10.37,"BANCA ITALIANA",100097,100217,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,5.08,"BANCA ITALIANA",100097,100218,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,17.82,"BANCA ITALIANA",100097,100218,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.54,"BANCA ITALIANA",100097,100219,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,3.7,"BANCA ITALIANA",100097,100219,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.96,"BANCA ITALIANA",100097,100220,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,15.61,"BANCA ITALIANA",100097,100220,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.92,"BANCA ITALIANA",100097,100221,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,18.58,"BANCA ITALIANA",100097,100221,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,8.59,"BANCA ITALIANA",100097,100222,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,9.45,"BANCA ITALIANA",100097,100222,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,5.49,"BANCA ITALIANA",100097,100223,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,22.5,"BANCA ITALIANA",100097,100223,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.55,"BANCA ITALIANA",100097,100224,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,20.04,"BANCA ITALIANA",100097,100224,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,4.42,"BANCA ITALIANA",100097,100225,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,3.06,"BANCA ITALIANA",100097,100225,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,4.75,"BANCA ITALIANA",100097,100226,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,21.48,"BANCA ITALIANA",100097,100226,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.43,"BANCA ITALIANA",100097,100227,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,6.7,"BANCA ITALIANA",100097,100227,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.95,"BANCA ITALIANA",100097,100228,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,7.26,"BANCA ITALIANA",100097,100228,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,4.55,"BANCA ITALIANA",100097,100229,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,20.3,"BANCA ITALIANA",100097,100229,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.91,"BANCA ITALIANA",100097,100230,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,0.53,"BANCA ITALIANA",100097,100230,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,7.78,"BANCA ITALIANA",100097,100231,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,22.47,"BANCA ITALIANA",100097,100231,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.18,"BANCA ITALIANA",100097,100232,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,2.37,"BANCA ITALIANA",100097,100232,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,2.82,"BANCA ITALIANA",100097,100233,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,13.03,"BANCA ITALIANA",100097,100233,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.48,"BANCA ITALIANA",100097,100234,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,8.12,"BANCA ITALIANA",100097,100234,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.91,"BANCA ITALIANA",100097,100235,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,3.03,"BANCA ITALIANA",100097,100235,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.69,"BANCA ITALIANA",100097,100236,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,1.73,"BANCA ITALIANA",100097,100236,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.3,"BANCA ITALIANA",100097,100237,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,3.35,"BANCA ITALIANA",100097,100237,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.51,"BANCA ITALIANA",100097,100238,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,5.07,"BANCA ITALIANA",100097,100238,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,6.04,"BANCA ITALIANA",100097,100239,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,11.36,"BANCA ITALIANA",100097,100239,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,4.81,"BANCA ITALIANA",100097,100240,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,14.44,"BANCA ITALIANA",100097,100240,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,8.63,"BANCA ITALIANA",100097,100241,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,6.16,"BANCA ITALIANA",100097,100241,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,31.43,"BANCA ITALIANA",100097,100242,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,12.01,"BANCA ITALIANA",100097,100242,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.42,"BANCA ITALIANA",100097,100243,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,18.09,"BANCA ITALIANA",100097,100243,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.02,"BANCA ITALIANA",100097,100244,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,8.23,"BANCA ITALIANA",100097,100244,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,4.89,"BANCA ITALIANA",100097,100245,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,5.28,"BANCA ITALIANA",100097,100245,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.9,"BANCA ITALIANA",100097,100246,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,3.88,"BANCA ITALIANA",100097,100246,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,2.8,"BANCA ITALIANA",100097,100247,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,16.83,"BANCA ITALIANA",100097,100247,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,2.28,"BANCA ITALIANA",100097,100248,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,5.94,"BANCA ITALIANA",100097,100248,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,5.71,"BANCA ITALIANA",100097,100249,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,6.22,"BANCA ITALIANA",100097,100249,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,5.15,"BANCA ITALIANA",100097,100250,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,5.04,"BANCA ITALIANA",100097,100250,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,22.11,"BANCA ITALIANA",100097,100251,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,29.82,"BANCA ITALIANA",100097,100251,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,9.19,"BANCA ITALIANA",100097,100252,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,11.55,"BANCA ITALIANA",100097,100252,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,2.06,"BANCA ITALIANA",100097,100253,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,4.67,"BANCA ITALIANA",100097,100253,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.03,"BANCA ITALIANA",100097,100254,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,3.8,"BANCA ITALIANA",100097,100254,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.72,"BANCA ITALIANA",100097,100255,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,2.8,"BANCA ITALIANA",100097,100255,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,51.79,"BANCA ITALIANA",100097,100256,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
